# log version 1.6
# created with node.js sf server
# non-hashed line notation:
# game_clock system_clock game_time ship_alive? ship_x ship_y ship_vel_x ship_vel_y ship_orientation mine_alive? mine_x mine_y fortress_alive? fortress_orientation [missile_x missile_y missile_orientation ...] [shell_x shell_y shell_orientation ...] bonus_symbol pnts cntrl vlcty vlner iff intervl speed shots thrust_key left_key right_key fire_key iff_key shots_key pnts_key game_active
# hexagonSizes: 200 40
173933 0.000000 173933 y 249.631 372.422 0.250 0.433 42.0 n - - y 200.0 [464.295 102.919 57.0 253.586 369.515 42.0 ] [] - 1612 0 0 3 - 0 0 inf n n n y n n n y
173949 0.000000 173949 y 249.392 371.982 0.250 0.433 42.0 n - - y 200.0 [467.019 98.725 57.0 257.302 366.169 42.0 ] [] - 1612 0 0 3 - 0 0 inf n n n y n n n y
173966 0.000000 173966 y 249.156 371.542 0.250 0.433 42.0 n - - y 200.0 [469.742 94.532 57.0 261.018 362.823 42.0 ] [] - 1612 0 0 3 - 0 0 inf n n n y n n n y
173983 0.000000 173983 y 248.921 371.100 0.250 0.433 42.0 n - - y 200.0 [472.465 90.338 57.0 264.734 359.478 42.0 ] [] - 1612 0 0 3 - 0 0 inf n n n y n n n y
173999 0.000000 173999 y 248.688 370.658 0.250 0.433 42.0 n - - y 200.0 [475.188 86.145 57.0 268.449 356.132 42.0 ] [] - 1612 0 0 3 - 0 0 inf n n n y n n n y
174016 0.000000 174016 y 248.457 370.214 0.250 0.433 42.0 n - - y 200.0 [477.911 81.952 57.0 272.165 352.787 42.0 ] [] - 1612 0 0 3 - 0 0 inf n n n y n n n y
174033 0.000000 174033 y 248.228 369.770 0.250 0.433 42.0 n - - y 200.0 [480.634 77.758 57.0 275.881 349.441 42.0 ] [] - 1612 0 0 3 - 0 0 inf n n n y n n n y
174049 0.000000 174049 y 248.001 369.325 0.250 0.433 42.0 n - - y 200.0 [483.358 73.565 57.0 279.597 346.095 42.0 ] [] - 1612 0 0 3 - 0 0 inf n n n y n n n y
174066 0.000000 174066 y 247.775 368.878 0.250 0.433 42.0 n - - y 200.0 [486.081 69.372 57.0 283.312 342.750 42.0 ] [] - 1612 0 0 3 - 0 0 inf n n n y n n n y
174083 0.000000 174083 y 247.552 368.431 0.250 0.433 42.0 n - - y 200.0 [488.804 65.178 57.0 287.028 339.404 42.0 ] [] - 1612 0 0 3 - 0 0 inf n n n n n n n y
174099 0.000000 174099 y 247.330 367.983 0.250 0.433 42.0 n - - y 200.0 [491.527 60.985 57.0 290.744 336.058 42.0 ] [] - 1612 0 0 3 - 0 0 inf n n n n n n n y
174116 0.000000 174116 y 247.110 367.534 0.250 0.433 42.0 n - - y 200.0 [494.250 56.792 57.0 294.459 332.713 42.0 ] [] - 1612 0 0 3 - 0 0 inf n n n n n n n y
174133 0.000000 174133 y 246.892 367.084 0.250 0.433 27.0 n - - y 200.0 [496.974 52.598 57.0 298.175 329.367 42.0 ] [] - 1612 0 0 3 - 0 0 inf n n y n n n n y
174149 0.000000 174149 y 246.676 366.633 0.250 0.433 27.0 n - - y 200.0 [499.697 48.405 57.0 301.891 326.021 42.0 ] [] - 1612 0 0 3 - 0 0 inf n n y n n n n y
174166 0.000000 174166 y 246.462 366.181 0.250 0.433 27.0 n - - y 200.0 [502.420 44.212 57.0 305.607 322.676 42.0 ] [] - 1612 0 0 3 - 0 0 inf n n y n n n n y
174183 0.000000 174183 y 246.250 365.728 0.250 0.433 27.0 n - - y 200.0 [505.143 40.018 57.0 309.322 319.330 42.0 ] [] - 1612 0 0 3 - 0 0 inf n n y n n n n y
174199 0.000000 174199 y 246.039 365.275 0.250 0.433 27.0 n - - y 200.0 [507.866 35.825 57.0 313.038 315.984 42.0 ] [] - 1612 0 0 3 - 0 0 inf n n y n n n n y
174216 0.000000 174216 y 245.831 364.820 0.250 0.433 27.0 n - - y 200.0 [510.590 31.632 57.0 316.754 312.639 42.0 ] [] - 1612 0 0 3 - 0 0 inf n n y n n n n y
174233 0.000000 174233 y 245.624 364.365 0.250 0.433 27.0 n - - y 200.0 [513.313 27.438 57.0 320.469 309.293 42.0 ] [] - 1612 0 0 3 - 0 0 inf n n y n n n n y
174249 0.000000 174249 y 245.419 363.909 0.250 0.433 27.0 n - - y 200.0 [516.036 23.245 57.0 324.185 305.947 42.0 ] [] - 1612 0 0 3 - 0 0 inf n n n n n n n y
174266 0.000000 174266 y 245.217 363.452 0.250 0.433 27.0 n - - y 200.0 [518.759 19.051 57.0 327.901 302.602 42.0 ] [] - 1612 0 0 3 - 0 0 inf n n n n n n n y
174283 0.000000 174283 y 245.016 362.994 0.250 0.433 27.0 n - - y 200.0 [521.482 14.858 57.0 331.617 299.256 42.0 ] [] - 1612 0 0 3 - 0 0 inf n n n n n n n y
174299 0.000000 174299 y 244.817 362.535 0.250 0.433 27.0 n - - y 200.0 [524.206 10.665 57.0 335.332 295.910 42.0 ] [] - 1612 0 0 3 - 0 0 inf n n n n n n n y
174316 0.000000 174316 y 244.620 362.076 0.250 0.433 27.0 n - - y 200.0 [526.929 6.471 57.0 339.048 292.565 42.0 ] [] - 1612 0 0 3 - 0 0 inf n n n n n n n y
174333 0.000000 174333 y 244.424 361.616 0.250 0.433 27.0 n - - y 200.0 [529.652 2.278 57.0 342.764 289.219 42.0 ] [] - 1612 0 0 3 - 0 0 inf n n n n n n n y
174349 0.000000 174349 y 244.231 361.155 0.250 0.433 27.0 n - - y 200.0 [346.480 285.873 42.0 ] [] - 1608 0 0 3 - 0 0 inf n n n n n n n y
174366 0.000000 174366 y 244.040 360.693 0.250 0.433 27.0 n - - y 200.0 [350.195 282.528 42.0 ] [] - 1608 0 0 3 - 0 0 inf n n n n n n n y
174383 0.000000 174383 y 243.850 360.230 0.250 0.433 27.0 n - - y 200.0 [353.911 279.182 42.0 ] [] - 1608 0 0 3 - 0 0 inf n n n n n n n y
174399 0.000000 174399 y 243.663 359.766 0.250 0.433 27.0 n - - y 200.0 [357.627 275.837 42.0 ] [] - 1608 0 0 3 - 0 0 inf n n n n n n n y
174416 0.000000 174416 y 243.477 359.302 0.250 0.433 27.0 n - - y 200.0 [361.342 272.491 42.0 ] [] - 1608 0 0 3 - 0 0 inf n n n n n n n y
174433 0.000000 174433 y 243.294 358.837 0.250 0.433 27.0 n - - y 200.0 [365.058 269.145 42.0 ] [] - 1608 0 0 3 - 0 0 inf n n n n n n n y
174449 0.000000 174449 y 243.112 358.371 0.250 0.433 27.0 n - - y 200.0 [368.774 265.800 42.0 ] [] - 1608 0 0 3 - 0 0 inf n n n n n n n y
174466 0.000000 174466 y 242.932 357.905 0.250 0.433 27.0 n - - y 200.0 [372.490 262.454 42.0 ] [] - 1608 0 0 3 - 0 0 inf n n n n n n n y
174483 0.000000 174483 y 242.754 357.437 0.250 0.433 27.0 n - - y 200.0 [376.205 259.108 42.0 ] [] - 1608 0 0 3 - 0 0 inf n n n n n n n y
174499 0.000000 174499 y 242.579 356.969 0.250 0.433 27.0 n - - y 200.0 [379.921 255.763 42.0 ] [] - 1608 0 0 3 - 0 0 inf n n n n n n n y
174516 0.000000 174516 y 242.405 356.500 0.250 0.433 27.0 n - - y 200.0 [383.637 252.417 42.0 ] [] - 1608 0 0 3 - 0 0 inf n n n n n n n y
174533 0.000000 174533 y 242.233 356.031 0.250 0.433 27.0 n - - y 190.0 [387.353 249.071 42.0 ] [] - 1608 0 0 3 - 0 0 inf n n n n n n n y
174549 0.000000 174549 y 242.063 355.561 0.250 0.433 27.0 n - - y 190.0 [391.068 245.726 42.0 ] [] - 1608 0 0 3 - 0 0 inf n n n n n n n y
174566 0.000000 174566 y 241.895 355.090 0.250 0.433 27.0 n - - y 190.0 [394.784 242.380 42.0 246.518 353.291 27.0 ] [] - 1608 0 0 3 - 0 0 inf n n n y n n n y
174583 0.000000 174583 y 241.729 354.618 0.250 0.433 27.0 n - - y 190.0 [398.500 239.034 42.0 250.973 351.021 27.0 ] [] - 1608 0 0 3 - 0 0 inf n n n y n n n y
174599 0.000000 174599 y 241.565 354.146 0.250 0.433 27.0 n - - y 190.0 [402.215 235.689 42.0 255.428 348.751 27.0 ] [] - 1608 0 0 3 - 0 0 inf n n n y n n n y
174616 0.000000 174616 y 241.402 353.673 0.250 0.433 27.0 n - - y 190.0 [405.931 232.343 42.0 259.883 346.481 27.0 ] [] - 1608 0 0 3 - 0 0 inf n n n y n n n y
174633 0.000000 174633 y 241.242 353.199 0.250 0.433 27.0 n - - y 190.0 [409.647 228.997 42.0 264.338 344.211 27.0 ] [] - 1608 0 0 3 - 0 0 inf n n n y n n n y
174649 0.000000 174649 y 241.084 352.725 0.250 0.433 27.0 n - - y 190.0 [413.363 225.652 42.0 268.793 341.941 27.0 ] [] - 1608 0 0 3 - 0 0 inf n n n n n n n y
174666 0.000000 174666 y 240.928 352.250 0.250 0.433 27.0 n - - y 190.0 [417.078 222.306 42.0 273.248 339.671 27.0 ] [] - 1608 0 0 3 - 0 0 inf n n n n n n n y
174683 0.000000 174683 y 240.774 351.774 0.250 0.433 27.0 n - - y 190.0 [420.794 218.960 42.0 277.703 337.401 27.0 ] [] - 1608 0 0 3 - 0 0 inf n n n n n n n y
174699 0.000000 174699 y 240.621 351.298 0.250 0.433 27.0 n - - y 190.0 [424.510 215.615 42.0 282.158 335.131 27.0 ] [] - 1608 0 0 3 - 0 0 inf n n n n n n n y
174716 0.000000 174716 y 240.471 350.821 0.250 0.433 27.0 n - - y 190.0 [428.225 212.269 42.0 286.613 332.861 27.0 ] [] - 1608 0 0 3 - 0 0 inf n n n n n n n y
174733 0.000000 174733 y 240.323 350.344 0.250 0.433 27.0 n - - y 190.0 [431.941 208.923 42.0 291.068 330.591 27.0 ] [] - 1608 0 0 3 - 0 0 inf n n n n n n n y
174749 0.000000 174749 y 240.177 349.865 0.250 0.433 27.0 n - - y 190.0 [435.657 205.578 42.0 295.523 328.321 27.0 ] [] - 1608 0 0 3 - 0 0 inf n n n n n n n y
174766 0.000000 174766 y 240.032 349.387 0.250 0.433 27.0 n - - y 190.0 [439.373 202.232 42.0 299.978 326.051 27.0 ] [] - 1608 0 0 3 - 0 0 inf n n n n n n n y
174783 0.000000 174783 y 239.890 348.907 0.250 0.433 27.0 n - - y 190.0 [443.088 198.886 42.0 304.433 323.781 27.0 ] [] - 1608 0 0 3 - 0 0 inf n n n n n n n y
174799 0.000000 174799 y 239.750 348.428 0.250 0.433 12.0 n - - y 190.0 [446.804 195.541 42.0 308.888 321.511 27.0 ] [] - 1608 0 0 3 - 0 0 inf n n y n n n n y
174816 0.000000 174816 y 239.612 347.947 0.250 0.433 12.0 n - - y 190.0 [450.520 192.195 42.0 313.343 319.241 27.0 ] [] - 1608 0 0 3 - 0 0 inf n n y n n n n y
174833 0.000000 174833 y 239.475 347.466 0.250 0.433 12.0 n - - y 190.0 [454.236 188.850 42.0 317.798 316.972 27.0 ] [] - 1608 0 0 3 - 0 0 inf n n y n n n n y
174849 0.000000 174849 y 239.341 346.984 0.250 0.433 12.0 n - - y 190.0 [457.951 185.504 42.0 322.253 314.702 27.0 ] [] - 1608 0 0 3 - 0 0 inf n n y n n n n y
174866 0.000000 174866 y 239.209 346.502 0.250 0.433 12.0 n - - y 190.0 [461.667 182.158 42.0 326.708 312.432 27.0 ] [] - 1608 0 0 3 - 0 0 inf n n y n n n n y
174883 0.000000 174883 y 239.078 346.019 0.250 0.433 12.0 n - - y 190.0 [465.383 178.813 42.0 331.163 310.162 27.0 ] [] - 1608 0 0 3 - 0 0 inf n n y n n n n y
174899 0.000000 174899 y 238.950 345.536 0.250 0.433 12.0 n - - y 190.0 [469.098 175.467 42.0 ] [] - 1608 0 0 4 - 0 0 inf n n n n n n n y
174916 0.000000 174916 y 238.824 345.052 0.250 0.433 12.0 n - - y 190.0 [472.814 172.121 42.0 ] [] - 1608 0 0 4 - 0 0 inf n n n n n n n y
174933 0.000000 174933 y 238.700 344.568 0.250 0.433 12.0 n - - y 190.0 [476.530 168.776 42.0 ] [] - 1608 0 0 4 - 0 0 inf n n n n n n n y
174949 0.000000 174949 y 238.578 344.083 0.250 0.433 12.0 n - - y 190.0 [480.246 165.430 42.0 ] [] - 1608 0 0 4 - 0 0 inf n n n n n n n y
174966 0.000000 174966 y 238.457 343.598 0.250 0.433 12.0 n - - y 190.0 [483.961 162.084 42.0 ] [] - 1608 0 0 4 - 0 0 inf n n n n n n n y
174983 0.000000 174983 y 238.339 343.112 0.250 0.433 12.0 n - - y 190.0 [487.677 158.739 42.0 ] [] - 1608 0 0 4 - 0 0 inf n n n n n n n y
174999 0.000000 174999 y 238.223 342.626 0.250 0.433 12.0 n - - y 190.0 [491.393 155.393 42.0 ] [] - 1608 0 0 4 - 0 0 inf n n n n n n n y
175016 0.000000 175016 y 238.109 342.139 0.250 0.433 12.0 n - - y 190.0 [495.109 152.047 42.0 ] [] - 1608 0 0 4 - 0 0 inf n n n n n n n y
175033 0.000000 175033 y 237.997 341.652 0.250 0.433 12.0 n - - y 190.0 [498.824 148.702 42.0 ] [] - 1608 0 0 4 - 0 0 inf n n n n n n n y
175049 0.000000 175049 y 237.887 341.164 0.250 0.433 12.0 n - - y 190.0 [502.540 145.356 42.0 ] [] - 1608 0 0 4 - 0 0 inf n n n n n n n y
175066 0.000000 175066 y 237.779 340.676 0.250 0.433 12.0 n - - y 190.0 [506.256 142.010 42.0 ] [] - 1608 0 0 4 - 0 0 inf n n n n n n n y
175083 0.000000 175083 y 237.673 340.187 0.250 0.433 12.0 n - - y 190.0 [509.971 138.665 42.0 ] [] - 1608 0 0 4 - 0 0 inf n n n n n n n y
175099 0.000000 175099 y 237.569 339.698 0.250 0.433 12.0 n - - y 190.0 [513.687 135.319 42.0 242.564 339.147 12.0 ] [] - 1608 0 0 4 - 0 0 inf n n n y n n n y
175116 0.000000 175116 y 237.467 339.208 0.250 0.433 12.0 n - - y 190.0 [517.403 131.973 42.0 247.455 338.108 12.0 ] [] - 1608 0 0 4 - 0 0 inf n n n y n n n y
175133 0.000000 175133 y 237.367 338.718 0.250 0.433 12.0 n - - y 190.0 [521.119 128.628 42.0 252.345 337.068 12.0 ] [] - 1608 0 0 4 - 0 0 inf n n n y n n n y
175149 0.000000 175149 y 237.270 338.228 0.250 0.433 12.0 n - - y 190.0 [524.834 125.282 42.0 257.236 336.029 12.0 ] [] - 1608 0 0 4 - 0 0 inf n n n y n n n y
175166 0.000000 175166 y 237.174 337.737 0.250 0.433 12.0 n - - y 190.0 [528.550 121.936 42.0 262.127 334.989 12.0 ] [] - 1608 0 0 4 - 0 0 inf n n n y n n n y
175183 0.000000 175183 y 237.080 337.246 0.250 0.433 12.0 n - - y 190.0 [532.266 118.591 42.0 267.017 333.950 12.0 ] [] - 1608 0 0 4 - 0 0 inf n n n y n n n y
175199 0.000000 175199 y 236.988 336.755 0.250 0.433 12.0 n - - y 190.0 [535.981 115.245 42.0 271.908 332.910 12.0 ] [] - 1608 0 0 4 - 0 0 inf n n n y n n n y
175216 0.000000 175216 y 236.899 336.263 0.250 0.433 12.0 n - - y 190.0 [539.697 111.900 42.0 276.799 331.870 12.0 ] [] - 1608 0 0 4 - 0 0 inf n n n y n n n y
175233 0.000000 175233 y 236.811 335.771 0.250 0.433 12.0 n - - y 180.0 [543.413 108.554 42.0 281.690 330.831 12.0 ] [] - 1608 0 0 4 - 0 0 inf n n n y n n n y
175249 0.000000 175249 y 236.726 335.278 0.250 0.433 12.0 n - - y 180.0 [547.129 105.208 42.0 286.580 329.791 12.0 ] [] - 1608 0 0 4 - 0 0 inf n n n n n n n y
175266 0.000000 175266 y 236.642 334.785 0.250 0.433 12.0 n - - y 180.0 [550.844 101.863 42.0 291.471 328.752 12.0 ] [] - 1608 0 0 4 - 0 0 inf n n n n n n n y
175283 0.000000 175283 y 236.561 334.292 0.250 0.433 12.0 n - - y 180.0 [554.560 98.517 42.0 296.362 327.712 12.0 ] [] - 1608 0 0 4 - 0 0 inf n n n n n n n y
175299 0.000000 175299 y 236.481 333.798 0.250 0.433 12.0 n - - y 180.0 [558.276 95.171 42.0 301.253 326.673 12.0 ] [] - 1608 0 0 4 - 0 0 inf n n n n n n n y
175316 0.000000 175316 y 236.404 333.304 0.250 0.433 12.0 n - - y 180.0 [561.992 91.826 42.0 306.143 325.633 12.0 ] [] - 1608 0 0 4 - 0 0 inf n n n n n n n y
175333 0.000000 175333 y 236.329 332.810 0.250 0.433 12.0 n - - y 180.0 [565.707 88.480 42.0 311.034 324.594 12.0 ] [] - 1608 0 0 4 - 0 0 inf n n n n n n n y
175349 0.000000 175349 y 236.256 332.315 0.250 0.433 12.0 n - - y 180.0 [569.423 85.134 42.0 315.925 323.554 12.0 ] [] - 1608 0 0 4 - 0 0 inf n n n n n n n y
175366 0.000000 175366 y 236.185 331.820 0.250 0.433 12.0 n - - y 180.0 [573.139 81.789 42.0 320.816 322.514 12.0 ] [] - 1608 0 0 4 - 0 0 inf n n n n n n n y
175383 0.000000 175383 y 236.116 331.325 0.250 0.433 12.0 n - - y 180.0 [576.854 78.443 42.0 325.706 321.475 12.0 ] [] - 1608 0 0 4 - 0 0 inf n n n n n n n y
175399 0.000000 175399 y 236.049 330.829 0.250 0.433 12.0 n - - y 180.0 [580.570 75.097 42.0 330.597 320.435 12.0 ] [] - 1608 0 0 4 - 0 0 inf n n n n n n n y
175416 0.000000 175416 y 235.984 330.334 0.250 0.433 12.0 n - - y 180.0 [584.286 71.752 42.0 ] [] - 1608 0 0 5 - 0 0 inf n n n n n n n y
175433 0.000000 175433 y 235.921 329.838 0.250 0.433 12.0 n - - y 180.0 [588.002 68.406 42.0 ] [] - 1608 0 0 5 - 0 0 inf n n n n n n n y
175449 0.000000 175449 y 235.860 329.341 0.250 0.433 12.0 n - - y 180.0 [591.717 65.060 42.0 ] [] - 1608 0 0 5 - 0 0 inf n n n n n n n y
175466 0.000000 175466 y 235.801 328.845 0.250 0.433 12.0 n - - y 180.0 [595.433 61.715 42.0 ] [] - 1608 0 0 5 - 0 0 inf n n n n n n n y
175483 0.000000 175483 y 235.745 328.348 0.250 0.433 12.0 n - - y 180.0 [599.149 58.369 42.0 ] [] - 1608 0 0 5 - 0 0 inf n n n n n n n y
175499 0.000000 175499 y 235.690 327.851 0.250 0.433 12.0 n - - y 180.0 [602.865 55.023 42.0 ] [] - 1608 0 0 5 - 0 0 inf n n n n n n n y
175516 0.000000 175516 y 235.638 327.354 0.250 0.433 12.0 n - - y 180.0 [606.580 51.678 42.0 ] [] - 1608 0 0 5 - 0 0 inf n n n n n n n y
175533 0.000000 175533 y 235.587 326.856 0.250 0.433 12.0 n - - y 180.0 [610.296 48.332 42.0 ] [] - 1608 0 0 5 - 0 0 inf n n n n n n n y
175549 0.000000 175549 y 235.539 326.359 0.250 0.433 12.0 n - - y 180.0 [614.012 44.986 42.0 ] [] - 1608 0 0 5 - 0 0 inf n n n n n n n y
175566 0.000000 175566 y 235.492 325.861 0.250 0.433 12.0 n - - y 180.0 [617.727 41.641 42.0 ] [] - 1608 0 0 5 - 0 0 inf n n n n n n n y
175583 0.000000 175583 y 235.448 325.363 0.250 0.433 12.0 n - - y 180.0 [621.443 38.295 42.0 ] [] - 1608 0 0 5 - 0 0 inf n n n n n n n y
175599 0.000000 175599 y 235.406 324.865 0.250 0.433 12.0 n - - y 180.0 [625.159 34.949 42.0 ] [] - 1608 0 0 5 - 0 0 inf n n n n n n n y
175616 0.000000 175616 y 235.366 324.366 0.250 0.433 12.0 n - - y 180.0 [628.875 31.604 42.0 ] [] - 1608 0 0 5 - 0 0 inf n n n n n n n y
175633 0.000000 175633 y 235.328 323.868 0.250 0.433 12.0 n - - y 180.0 [632.590 28.258 42.0 ] [] - 1608 0 0 5 - 0 0 inf n n n n n n n y
175649 0.000000 175649 y 235.292 323.369 0.250 0.433 12.0 n - - y 180.0 [636.306 24.913 42.0 ] [] - 1608 0 0 5 - 0 0 inf n n n n n n n y
175666 0.000000 175666 y 235.258 322.870 0.250 0.433 12.0 n - - y 180.0 [640.022 21.567 42.0 ] [] - 1608 0 0 5 - 0 0 inf n n n n n n n y
175683 0.000000 175683 y 235.227 322.371 0.250 0.433 12.0 n - - y 180.0 [643.737 18.221 42.0 240.149 321.830 12.0 ] [] - 1608 0 0 5 - 0 0 inf n n n y n n n y
175699 0.000000 175699 y 235.197 321.872 0.250 0.433 12.0 n - - y 180.0 [647.453 14.876 42.0 245.040 320.791 12.0 ] [] - 1608 0 0 5 - 0 0 inf n n n y n n n y
175716 0.000000 175716 y 235.169 321.373 0.250 0.433 12.0 n - - y 180.0 [651.169 11.530 42.0 249.931 319.751 12.0 ] [] - 1608 0 0 5 - 0 0 inf n n n y n n n y
175733 0.000000 175733 y 235.144 320.873 0.250 0.433 12.0 n - - y 180.0 [654.885 8.184 42.0 254.821 318.712 12.0 ] [] - 1608 0 0 5 - 0 0 inf n n n y n n n y
175749 0.000000 175749 y 235.120 320.374 0.250 0.433 12.0 n - - y 180.0 [658.600 4.839 42.0 259.712 317.672 12.0 ] [] - 1608 0 0 5 - 0 0 inf n n n y n n n y
175766 0.000000 175766 y 235.099 319.874 0.250 0.433 12.0 n - - y 180.0 [662.316 1.493 42.0 264.603 316.633 12.0 ] [] - 1608 0 0 5 - 0 0 inf n n n y n n n y
175783 0.000000 175783 y 235.080 319.375 0.250 0.433 12.0 n - - y 180.0 [269.494 315.593 12.0 ] [] - 1604 0 0 5 - 0 0 inf n n n y n n n y
175799 0.000000 175799 y 235.063 318.875 0.250 0.433 12.0 n - - y 180.0 [274.384 314.554 12.0 ] [] - 1604 0 0 5 - 0 0 inf n n n y n n n y
175816 0.000000 175816 y 235.047 318.375 0.250 0.433 12.0 n - - y 180.0 [279.275 313.514 12.0 ] [] - 1604 0 0 5 - 0 0 inf n n n y n n n y
175833 0.000000 175833 y 235.034 317.875 0.250 0.433 12.0 n - - y 180.0 [284.166 312.474 12.0 ] [] - 1604 0 0 5 - 0 0 inf n n n n n n n y
175849 0.000000 175849 y 235.024 317.376 0.250 0.433 12.0 n - - y 180.0 [289.056 311.435 12.0 ] [] - 1604 0 0 5 - 0 0 inf n n n n n n n y
175866 0.000000 175866 y 235.015 316.876 0.250 0.433 12.0 n - - y 180.0 [293.947 310.395 12.0 ] [] - 1604 0 0 5 - 0 0 inf n n n n n n n y
175883 0.000000 175883 y 235.008 316.376 0.250 0.433 12.0 n - - y 180.0 [298.838 309.356 12.0 ] [] - 1604 0 0 5 - 0 0 inf n n n n n n n y
175899 0.000000 175899 y 235.003 315.876 0.250 0.433 12.0 n - - y 180.0 [303.729 308.316 12.0 ] [] - 1604 0 0 5 - 0 0 inf n n n n n n n y
175916 0.000000 175916 y 235.001 315.376 0.250 0.433 12.0 n - - y 180.0 [308.619 307.277 12.0 ] [] - 1604 0 0 5 - 0 0 inf n n n n n n n y
175933 0.000000 175933 y 235.000 314.876 0.250 0.433 12.0 n - - y 170.0 [313.510 306.237 12.0 ] [] - 1604 0 0 5 - 0 0 inf n n n n n n n y
175949 0.000000 175949 y 235.002 314.376 0.250 0.433 12.0 n - - y 170.0 [318.401 305.198 12.0 ] [] - 1604 0 0 5 - 0 0 inf n n n n n n n y
175966 0.000000 175966 y 235.005 313.876 0.250 0.433 12.0 n - - y 170.0 [323.292 304.158 12.0 ] [] - 1604 0 0 5 - 0 0 inf n n n n n n n y
175983 0.000000 175983 y 235.011 313.376 0.250 0.433 357.0 n - - y 170.0 [328.182 303.118 12.0 ] [] - 1604 0 0 5 - 0 0 inf n n y n n n n y
175999 0.000000 175999 y 235.019 312.876 0.250 0.433 357.0 n - - y 170.0 [333.073 302.079 12.0 ] [] - 1604 0 0 5 - 0 0 inf n n y n n n n y
176016 0.000000 176016 y 235.029 312.376 0.250 0.433 357.0 n - - y 170.0 [] [] - 1604 0 0 6 - 0 0 inf n n y n n n n y
176033 0.000000 176033 y 235.041 311.876 0.250 0.433 357.0 n - - y 170.0 [] [] - 1604 0 0 6 - 0 0 inf n n y n n n n y
176049 0.000000 176049 y 235.055 311.376 0.250 0.433 357.0 n - - y 170.0 [] [] - 1604 0 0 6 - 0 0 inf n n y n n n n y
176066 0.000000 176066 y 235.071 310.876 0.250 0.433 357.0 n - - y 170.0 [] [] - 1604 0 0 6 - 0 0 inf n n y n n n n y
176083 0.000000 176083 y 235.089 310.377 0.250 0.433 357.0 n - - y 170.0 [] [] - 1604 0 0 6 - 0 0 inf n n y n n n n y
176099 0.000000 176099 y 235.109 309.877 0.250 0.433 357.0 n - - y 170.0 [] [] - 1604 0 0 6 - 0 0 inf n n y n n n n y
176116 0.000000 176116 y 235.132 309.378 0.250 0.433 357.0 n - - y 170.0 [] [] - 1604 0 0 6 - 0 0 inf n n n n n n n y
176133 0.000000 176133 y 235.156 308.878 0.250 0.433 357.0 n - - y 170.0 [] [] - 1604 0 0 6 - 0 0 inf n n n n n n n y
176149 0.000000 176149 y 235.183 308.379 0.250 0.433 357.0 n - - y 170.0 [] [] - 1604 0 0 6 - 0 0 inf n n n n n n n y
176166 0.000000 176166 y 235.211 307.880 0.250 0.433 357.0 n - - y 170.0 [] [] - 1604 0 0 6 - 0 0 inf n n n n n n n y
176183 0.000000 176183 y 235.242 307.381 0.250 0.433 357.0 n - - y 170.0 [] [] - 1604 0 0 6 - 0 0 inf n n n n n n n y
176199 0.000000 176199 y 235.275 306.882 0.250 0.433 357.0 n - - y 170.0 [] [] - 1604 0 0 6 - 0 0 inf n n n n n n n y
176216 0.000000 176216 y 235.310 306.383 0.250 0.433 357.0 n - - y 170.0 [] [] - 1604 0 0 6 - 0 0 inf n n n n n n n y
176233 0.000000 176233 y 235.347 305.884 0.250 0.433 357.0 n - - y 170.0 [] [] - 1604 0 0 6 - 0 0 inf n n n n n n n y
176249 0.000000 176249 y 235.386 305.386 0.250 0.433 357.0 n - - y 170.0 [] [] - 1604 0 0 6 - 0 0 inf n n n n n n n y
176266 0.000000 176266 y 235.427 304.888 0.250 0.433 357.0 n - - y 170.0 [] [] - 1604 0 0 6 - 0 0 inf n n n n n n n y
176283 0.000000 176283 y 235.470 304.390 0.250 0.433 357.0 n - - y 170.0 [] [] - 1604 0 0 6 - 0 0 inf n n n n n n n y
176299 0.000000 176299 y 235.515 303.892 0.250 0.433 357.0 n - - y 170.0 [240.463 304.651 357.0 ] [] - 1604 0 0 6 - 0 0 inf n n n y n n n y
176316 0.000000 176316 y 235.563 303.394 0.250 0.433 357.0 n - - y 170.0 [245.456 304.913 357.0 ] [] - 1604 0 0 6 - 0 0 inf n n n y n n n y
176333 0.000000 176333 y 235.612 302.896 0.250 0.433 357.0 n - - y 170.0 [250.449 305.175 357.0 ] [] - 1604 0 0 6 - 0 0 inf n n n y n n n y
176349 0.000000 176349 y 235.663 302.399 0.250 0.433 357.0 n - - y 170.0 [255.443 305.436 357.0 ] [] - 1604 0 0 6 - 0 0 inf n n n y n n n y
176366 0.000000 176366 y 235.717 301.902 0.250 0.433 357.0 n - - y 170.0 [260.436 305.698 357.0 ] [] - 1604 0 0 6 - 0 0 inf n n n y n n n y
176383 0.000000 176383 y 235.773 301.405 0.250 0.433 357.0 n - - y 170.0 [265.429 305.960 357.0 ] [] - 1604 0 0 6 - 0 0 inf n n n y n n n y
176399 0.000000 176399 y 235.830 300.908 0.250 0.433 357.0 n - - y 170.0 [270.422 306.221 357.0 ] [] - 1604 0 0 6 - 0 0 inf n n n y n n n y
176416 0.000000 176416 y 235.890 300.412 0.250 0.433 357.0 n - - y 170.0 [275.415 306.483 357.0 ] [] - 1604 0 0 6 - 0 0 inf n n n y n n n y
176433 0.000000 176433 y 235.952 299.916 0.250 0.433 357.0 n - - y 170.0 [280.408 306.745 357.0 ] [] - 1604 0 0 6 - 0 0 inf n n n y n n n y
