20050 0.000000 20050 y 451.584 243.786 0.250 0.433 210.0 n - - y 30.0 [391.986 292.501 225.0 ] [] - 294 0 0 1 - 0 0 inf n n n n n n n y
20066 0.000000 20066 y 451.732 243.987 0.250 0.433 210.0 n - - y 30.0 [390.218 294.269 225.0 ] [] - 294 0 0 1 - 0 0 inf n n n n n n n y
20083 0.000000 20083 y 451.880 244.189 0.250 0.433 210.0 n - - y 30.0 [388.450 296.037 225.0 ] [] - 294 0 0 1 - 0 0 inf n n n n n n n y
20100 0.000000 20100 y 452.027 244.391 0.250 0.433 210.0 n - - y 30.0 [386.683 297.805 225.0 ] [] - 294 0 0 1 - 0 0 inf n n n n n n n y
20116 0.000000 20116 y 452.174 244.593 0.250 0.433 210.0 n - - y 30.0 [384.915 299.573 225.0 ] [] - 294 0 0 1 - 0 0 inf n n n n n n n y
20133 0.000000 20133 y 452.321 244.796 0.250 0.433 210.0 n - - y 30.0 [383.147 301.340 225.0 ] [] - 294 0 0 1 - 0 0 inf n n n n n n n y
20150 0.000000 20150 y 452.467 244.998 0.250 0.433 210.0 n - - y 30.0 [381.379 303.108 225.0 ] [] - 294 0 0 1 - 0 0 inf n n n n n n n y
20166 0.000000 20166 y 452.612 245.202 0.250 0.433 210.0 n - - y 30.0 [379.612 304.876 225.0 ] [] - 294 0 0 1 - 0 0 inf n n n n n n n y
20183 0.000000 20183 y 452.758 245.405 0.250 0.433 210.0 n - - y 30.0 [377.844 306.644 225.0 ] [] - 294 0 0 1 - 0 0 inf n n n n n n n y
20200 0.000000 20200 y 452.902 245.609 0.250 0.433 210.0 n - - y 30.0 [] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
20216 0.000000 20216 y 453.047 245.813 0.250 0.433 210.0 n - - y 30.0 [] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
20233 0.000000 20233 y 453.191 246.017 0.250 0.433 210.0 n - - y 30.0 [] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
20250 0.000000 20250 y 453.334 246.222 0.250 0.433 210.0 n - - y 30.0 [] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
20266 0.000000 20266 y 453.477 246.427 0.250 0.433 210.0 n - - y 30.0 [] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
20283 0.000000 20283 y 453.620 246.633 0.250 0.433 210.0 n - - y 30.0 [] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
20300 0.000000 20300 y 453.762 246.838 0.250 0.433 210.0 n - - y 30.0 [] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
20316 0.000000 20316 y 453.904 247.044 0.250 0.433 210.0 n - - y 30.0 [] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
20333 0.000000 20333 y 454.045 247.250 0.250 0.433 210.0 n - - y 30.0 [] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
20350 0.000000 20350 y 454.186 247.457 0.250 0.433 210.0 n - - y 30.0 [] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
20366 0.000000 20366 y 454.327 247.664 0.250 0.433 210.0 n - - y 30.0 [] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
20383 0.000000 20383 y 454.467 247.871 0.250 0.433 210.0 n - - y 30.0 [] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
20400 0.000000 20400 y 454.606 248.078 0.250 0.433 210.0 n - - y 30.0 [] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
20416 0.000000 20416 y 454.746 248.286 0.250 0.433 210.0 n - - y 30.0 [] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
20433 0.000000 20433 y 454.884 248.494 0.250 0.433 210.0 n - - y 30.0 [] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
20450 0.000000 20450 y 455.023 248.702 0.250 0.433 210.0 n - - y 30.0 [] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
20466 0.000000 20466 y 455.161 248.910 0.250 0.433 210.0 n - - y 30.0 [] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
20483 0.000000 20483 y 455.298 249.119 0.250 0.433 210.0 n - - y 30.0 [] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
20500 0.000000 20500 y 455.435 249.328 0.250 0.433 210.0 n - - y 30.0 [] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
20516 0.000000 20516 y 455.572 249.538 0.250 0.433 210.0 n - - y 30.0 [] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
20533 0.000000 20533 y 455.708 249.747 0.250 0.433 210.0 n - - y 30.0 [] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
20550 0.000000 20550 y 455.844 249.957 0.250 0.433 210.0 n - - y 30.0 [] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
20566 0.000000 20566 y 455.979 250.167 0.250 0.433 210.0 n - - y 30.0 [] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
20583 0.000000 20583 y 456.114 250.378 0.250 0.433 210.0 n - - y 30.0 [] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
20600 0.000000 20600 y 456.248 250.589 0.250 0.433 210.0 n - - y 30.0 [] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
20616 0.000000 20616 y 456.382 250.800 0.250 0.433 210.0 n - - y 30.0 [] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
20633 0.000000 20633 y 456.516 251.011 0.250 0.433 210.0 n - - y 30.0 [] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
20650 0.000000 20650 y 456.649 251.223 0.250 0.433 210.0 n - - y 30.0 [] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
20666 0.000000 20666 y 456.781 251.435 0.250 0.433 210.0 n - - y 30.0 [] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
20683 0.000000 20683 y 456.914 251.647 0.250 0.433 210.0 n - - y 30.0 [] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
20700 0.000000 20700 y 457.045 251.859 0.250 0.433 210.0 n - - y 30.0 [] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
20716 0.000000 20716 y 457.177 252.072 0.250 0.433 210.0 n - - y 30.0 [] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
20733 0.000000 20733 y 457.308 252.285 0.250 0.433 210.0 n - - y 30.0 [] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
20750 0.000000 20750 y 457.438 252.498 0.250 0.433 210.0 n - - y 30.0 [] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
20766 0.000000 20766 y 457.568 252.712 0.250 0.433 210.0 n - - y 30.0 [] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
20783 0.000000 20783 y 457.698 252.926 0.250 0.433 210.0 n - - y 30.0 [455.403 253.962 210.0 ] [] - 294 0 0 2 - 0 0 inf n n n y n n n y
20800 0.000000 20800 y 457.827 253.140 0.250 0.433 210.0 n - - y 30.0 [453.238 255.212 210.0 ] [] - 294 0 0 2 - 0 0 inf n n n y n n n y
20816 0.000000 20816 y 457.955 253.354 0.250 0.433 210.0 n - - y 30.0 [451.073 256.462 210.0 ] [] - 294 0 0 2 - 0 0 inf n n n y n n n y
20833 0.000000 20833 y 458.084 253.569 0.250 0.433 210.0 n - - y 30.0 [448.908 257.712 210.0 ] [] - 294 0 0 2 - 0 0 inf n n n y n n n y
20850 0.000000 20850 y 458.211 253.784 0.250 0.433 210.0 n - - y 30.0 [446.743 258.962 210.0 ] [] - 294 0 0 2 - 0 0 inf n n n y n n n y
20866 0.000000 20866 y 458.339 253.999 0.250 0.433 210.0 n - - y 30.0 [444.578 260.212 210.0 ] [] - 294 0 0 2 - 0 0 inf n n n y n n n y
20883 0.000000 20883 y 458.465 254.214 0.250 0.433 210.0 n - - y 30.0 [442.413 261.462 210.0 ] [] - 294 0 0 2 - 0 0 inf n n n y n n n y
20900 0.000000 20900 y 458.592 254.430 0.250 0.433 210.0 n - - y 30.0 [440.247 262.712 210.0 ] [] - 294 0 0 2 - 0 0 inf n n n y n n n y
20916 0.000000 20916 y 458.718 254.646 0.250 0.433 210.0 n - - y 30.0 [438.082 263.962 210.0 ] [] - 294 0 0 2 - 0 0 inf n n n y n n n y
20933 0.000000 20933 y 458.843 254.862 0.250 0.433 210.0 n - - y 30.0 [435.917 265.212 210.0 ] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
20950 0.000000 20950 y 458.968 255.079 0.250 0.433 210.0 n - - y 20.0 [433.752 266.462 210.0 ] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
20966 0.000000 20966 y 459.093 255.295 0.250 0.433 210.0 n - - y 20.0 [431.587 267.712 210.0 ] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
20983 0.000000 20983 y 459.217 255.512 0.250 0.433 210.0 n - - y 20.0 [429.422 268.962 210.0 ] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
21000 0.000000 21000 y 459.341 255.730 0.250 0.433 210.0 n - - y 20.0 [427.257 270.212 210.0 ] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
21016 0.000000 21016 y 459.464 255.947 0.250 0.433 210.0 n - - y 20.0 [425.092 271.462 210.0 ] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
21033 0.000000 21033 y 459.587 256.165 0.250 0.433 210.0 n - - y 20.0 [422.927 272.712 210.0 ] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
21050 0.000000 21050 y 459.709 256.383 0.250 0.433 210.0 n - - y 20.0 [420.762 273.962 210.0 ] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
21066 0.000000 21066 y 459.831 256.601 0.250 0.433 210.0 n - - y 20.0 [418.597 275.212 210.0 ] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
21083 0.000000 21083 y 459.953 256.820 0.250 0.433 210.0 n - - y 20.0 [416.432 276.462 210.0 ] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
21100 0.000000 21100 y 460.074 257.038 0.250 0.433 210.0 n - - y 20.0 [414.267 277.712 210.0 ] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
21116 0.000000 21116 y 460.194 257.257 0.250 0.433 210.0 n - - y 20.0 [412.102 278.962 210.0 ] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
21133 0.000000 21133 y 460.314 257.477 0.250 0.433 210.0 n - - y 20.0 [409.937 280.212 210.0 ] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
21150 0.000000 21150 y 460.434 257.696 0.250 0.433 210.0 n - - y 20.0 [407.772 281.462 210.0 ] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
21166 0.000000 21166 y 460.553 257.916 0.250 0.433 210.0 n - - y 20.0 [405.606 282.712 210.0 ] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
21183 0.000000 21183 y 460.672 258.136 0.250 0.433 210.0 n - - y 20.0 [403.441 283.962 210.0 ] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
21200 0.000000 21200 y 460.790 258.356 0.250 0.433 210.0 n - - y 20.0 [401.276 285.212 210.0 ] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
21216 0.000000 21216 y 460.908 258.577 0.250 0.433 210.0 n - - y 20.0 [399.111 286.462 210.0 ] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
21233 0.000000 21233 y 461.025 258.798 0.250 0.433 210.0 n - - y 20.0 [396.946 287.712 210.0 ] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
21250 0.000000 21250 y 461.142 259.019 0.250 0.433 210.0 n - - y 20.0 [394.781 288.962 210.0 ] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
21266 0.000000 21266 y 461.258 259.240 0.250 0.433 210.0 n - - y 20.0 [392.616 290.212 210.0 ] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
21283 0.000000 21283 y 461.374 259.461 0.250 0.433 210.0 n - - y 20.0 [390.451 291.462 210.0 ] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
21300 0.000000 21300 y 461.490 259.683 0.250 0.433 210.0 n - - y 20.0 [388.286 292.712 210.0 ] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
21316 0.000000 21316 y 461.605 259.905 0.250 0.433 210.0 n - - y 20.0 [386.121 293.962 210.0 ] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
21333 0.000000 21333 y 461.719 260.127 0.250 0.433 210.0 n - - y 20.0 [383.956 295.212 210.0 ] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
21350 0.000000 21350 y 461.833 260.350 0.250 0.433 210.0 n - - y 20.0 [381.791 296.462 210.0 ] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
21366 0.000000 21366 y 461.947 260.572 0.250 0.433 210.0 n - - y 20.0 [379.626 297.712 210.0 ] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
21383 0.000000 21383 y 462.060 260.795 0.250 0.433 210.0 n - - y 20.0 [377.461 298.962 210.0 ] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
21400 0.000000 21400 y 462.173 261.019 0.250 0.433 210.0 n - - y 20.0 [375.296 300.212 210.0 ] [] - 294 0 0 2 - 0 0 inf n n n n n n n y
21416 0.000000 21416 y 462.285 261.242 0.250 0.433 210.0 n - - y 20.0 [] [] - 294 0 0 3 - 0 0 inf n n n n n n n y
21433 0.000000 21433 y 462.397 261.466 0.250 0.433 210.0 n - - y 20.0 [] [] - 294 0 0 3 - 0 0 inf n n n n n n n y
21450 0.000000 21450 y 462.508 261.689 0.250 0.433 210.0 n - - y 20.0 [] [] - 294 0 0 3 - 0 0 inf n n n n n n n y
21466 0.000000 21466 y 462.619 261.913 0.250 0.433 210.0 n - - y 20.0 [] [] - 294 0 0 3 - 0 0 inf n n n n n n n y
21483 0.000000 21483 y 462.729 262.138 0.250 0.433 210.0 n - - y 20.0 [] [] - 294 0 0 3 - 0 0 inf n n n n n n n y
21500 0.000000 21500 y 462.839 262.362 0.250 0.433 210.0 n - - y 20.0 [] [] - 294 0 0 3 - 0 0 inf n n n n n n n y
21516 0.000000 21516 y 462.949 262.587 0.250 0.433 210.0 n - - y 20.0 [] [] - 294 0 0 3 - 0 0 inf n n n n n n n y
21533 0.000000 21533 y 463.058 262.812 0.250 0.433 210.0 n - - y 20.0 [] [] - 294 0 0 3 - 0 0 inf n n n n n n n y
21550 0.000000 21550 y 463.166 263.037 0.250 0.433 210.0 n - - y 20.0 [] [] - 294 0 0 3 - 0 0 inf n n n n n n n y
21566 0.000000 21566 y 463.274 263.263 0.250 0.433 210.0 n - - y 20.0 [] [] - 294 0 0 3 - 0 0 inf n n n n n n n y
21583 0.000000 21583 y 463.382 263.489 0.250 0.433 210.0 n - - y 20.0 [] [] - 294 0 0 3 - 0 0 inf n n n n n n n y
21600 0.000000 21600 y 463.489 263.714 0.250 0.433 210.0 n - - y 20.0 [] [] - 294 0 0 3 - 0 0 inf n n n n n n n y
21616 0.000000 21616 y 463.595 263.941 0.250 0.433 210.0 n - - y 20.0 [] [] - 294 0 0 3 - 0 0 inf n n n n n n n y
21633 0.000000 21633 y 463.701 264.167 0.250 0.433 210.0 n - - y 20.0 [] [] - 294 0 0 3 - 0 0 inf n n n n n n n y
21650 0.000000 21650 y 463.807 264.393 0.250 0.433 210.0 n - - y 20.0 [] [] - 294 0 0 3 - 0 0 inf n n n n n n n y
21666 0.000000 21666 y 463.912 264.620 0.250 0.433 210.0 n - - y 20.0 [] [] - 294 0 0 3 - 0 0 inf n n n n n n n y
21683 0.000000 21683 y 464.017 264.847 0.250 0.433 210.0 n - - y 20.0 [] [] - 294 0 0 3 - 0 0 inf n n n n n n n y
21700 0.000000 21700 y 464.121 265.074 0.250 0.433 210.0 n - - y 20.0 [] [] - 294 0 0 3 - 0 0 inf n n n n n n n y
21716 0.000000 21716 y 464.225 265.302 0.250 0.433 210.0 n - - y 20.0 [] [] - 294 0 0 3 - 0 0 inf n n n n n n n y
21733 0.000000 21733 y 464.328 265.530 0.250 0.433 210.0 n - - y 20.0 [] [] - 294 0 0 3 - 0 0 inf n n n n n n n y
21750 0.000000 21750 y 464.431 265.757 0.250 0.433 210.0 n - - y 20.0 [] [] - 294 0 0 3 - 0 0 inf n n n n n n n y
21766 0.000000 21766 y 464.533 265.986 0.250 0.433 210.0 n - - y 20.0 [] [] - 294 0 0 3 - 0 0 inf n n n n n n n y
21783 0.000000 21783 y 464.635 266.214 0.250 0.433 210.0 n - - y 20.0 [] [] - 294 0 0 3 - 0 0 inf n n n n n n n y
21800 0.000000 21800 y 464.737 266.442 0.250 0.433 210.0 n - - y 20.0 [] [] - 294 0 0 3 - 0 0 inf n n n n n n n y
21816 0.000000 21816 y 464.838 266.671 0.250 0.433 210.0 n - - y 20.0 [] [] - 294 0 0 3 - 0 0 inf n n n n n n n y
21833 0.000000 21833 y 464.938 266.900 0.250 0.433 210.0 n - - y 20.0 [] [] - 294 0 0 3 - 0 0 inf n n n n n n n y
21850 0.000000 21850 y 465.038 267.129 0.250 0.433 210.0 n - - y 20.0 [] [] - 294 0 0 3 - 0 0 inf n n n n n n n y
21866 0.000000 21866 y 465.138 267.359 0.250 0.433 210.0 n - - y 20.0 [] [] - 294 0 0 3 - 0 0 inf n n n n n n n y
21883 0.000000 21883 y 465.237 267.588 0.250 0.433 210.0 n - - y 20.0 [] [] - 294 0 0 3 - 0 0 inf n n n n n n n y
21900 0.000000 21900 y 465.335 267.818 0.250 0.433 210.0 n - - y 20.0 [] [] - 294 0 0 3 - 0 0 inf n n n n n n n y
21916 0.000000 21916 y 465.433 268.048 0.250 0.433 210.0 n - - y 20.0 [463.170 269.068 210.0 ] [] - 294 0 0 3 - 0 0 inf n n n y n n n y
21933 0.000000 21933 y 465.531 268.278 0.250 0.433 210.0 n - - y 20.0 [461.005 270.318 210.0 ] [] - 294 0 0 3 - 0 0 inf n n n y n n n y
21950 0.000000 21950 y 465.628 268.508 0.250 0.433 210.0 n - - y 20.0 [458.840 271.568 210.0 ] [] - 294 0 0 3 - 0 0 inf n n n y n n n y
21966 0.000000 21966 y 465.724 268.739 0.250 0.433 210.0 n - - y 20.0 [456.675 272.818 210.0 ] [] - 294 0 0 3 - 0 0 inf n n n y n n n y
21983 0.000000 21983 y 465.821 268.970 0.250 0.433 210.0 n - - y 20.0 [454.510 274.068 210.0 ] [] - 294 0 0 3 - 0 0 inf n n n y n n n y
22000 0.000000 22000 y 465.916 269.201 0.250 0.433 210.0 n - - y 20.0 [452.345 275.318 210.0 ] [] - 294 0 0 3 - 0 0 inf n n n y n n n y
22016 0.000000 22016 y 466.011 269.432 0.250 0.433 210.0 n - - y 20.0 [450.180 276.568 210.0 ] [] - 294 0 0 3 - 0 0 inf n n n y n n n y
22033 0.000000 22033 y 466.106 269.663 0.250 0.433 210.0 n - - y 20.0 [448.015 277.818 210.0 ] [] - 294 0 0 3 - 0 0 inf n n n y n n n y
22050 0.000000 22050 y 466.200 269.895 0.250 0.433 210.0 n - - y 20.0 [445.850 279.068 210.0 ] [] - 294 0 0 3 - 0 0 inf n n n y n n n y
22066 0.000000 22066 y 466.294 270.127 0.250 0.433 210.0 n - - y 20.0 [443.685 280.318 210.0 ] [] - 294 0 0 3 - 0 0 inf n n n n n n n y
22083 0.000000 22083 y 466.387 270.359 0.250 0.433 210.0 n - - y 20.0 [441.519 281.568 210.0 ] [] - 294 0 0 3 - 0 0 inf n n n n n n n y
22100 0.000000 22100 y 466.480 270.591 0.250 0.433 210.0 n - - y 20.0 [439.354 282.818 210.0 ] [] - 294 0 0 3 - 0 0 inf n n n n n n n y
22116 0.000000 22116 y 466.572 270.823 0.250 0.433 195.0 n - - y 20.0 [437.189 284.068 210.0 ] [] - 294 0 0 3 - 0 0 inf n n y n n n n y
22133 0.000000 22133 y 466.664 271.056 0.250 0.433 195.0 n - - y 20.0 [435.024 285.318 210.0 ] [] - 294 0 0 3 - 0 0 inf n n y n n n n y
22150 0.000000 22150 y 466.755 271.288 0.250 0.433 195.0 n - - y 20.0 [432.859 286.568 210.0 ] [] - 294 0 0 3 - 0 0 inf n n y n n n n y
22166 0.000000 22166 y 466.846 271.521 0.250 0.433 195.0 n - - y 20.0 [430.694 287.818 210.0 ] [] - 294 0 0 3 - 0 0 inf n n y n n n n y
22183 0.000000 22183 y 466.937 271.754 0.250 0.433 195.0 n - - y 20.0 [428.529 289.068 210.0 ] [] - 294 0 0 3 - 0 0 inf n n y n n n n y
22200 0.000000 22200 y 467.026 271.988 0.250 0.433 195.0 n - - y 20.0 [426.364 290.318 210.0 ] [] - 294 0 0 3 - 0 0 inf n n y n n n n y
22216 0.000000 22216 y 467.116 272.221 0.250 0.433 195.0 n - - y 20.0 [424.199 291.568 210.0 ] [] - 294 0 0 3 - 0 0 inf n n y n n n n y
22233 0.000000 22233 y 467.205 272.455 0.250 0.433 195.0 n - - y 20.0 [422.034 292.818 210.0 ] [] - 294 0 0 3 - 0 0 inf n n n n n n n y
22250 0.000000 22250 y 467.293 272.689 0.250 0.433 195.0 n - - y 20.0 [419.869 294.068 210.0 ] [] - 294 0 0 3 - 0 0 inf n n n n n n n y
22266 0.000000 22266 y 467.381 272.923 0.250 0.433 195.0 n - - y 20.0 [417.704 295.318 210.0 ] [] - 294 0 0 3 - 0 0 inf n n n n n n n y
22283 0.000000 22283 y 467.468 273.157 0.250 0.433 195.0 n - - y 20.0 [415.539 296.568 210.0 ] [] - 294 0 0 3 - 0 0 inf n n n n n n n y
22300 0.000000 22300 y 467.555 273.391 0.250 0.433 195.0 n - - y 20.0 [413.374 297.818 210.0 ] [] - 294 0 0 3 - 0 0 inf n n n n n n n y
22316 0.000000 22316 y 467.642 273.626 0.250 0.433 195.0 n - - y 20.0 [411.209 299.068 210.0 ] [] - 294 0 0 3 - 0 0 inf n n n n n n n y
22333 0.000000 22333 y 467.728 273.861 0.250 0.433 195.0 n - - y 20.0 [409.043 300.318 210.0 ] [] - 294 0 0 3 - 0 0 inf n n n n n n n y
22350 0.000000 22350 y 467.813 274.096 0.250 0.433 195.0 n - - y 10.0 [406.878 301.568 210.0 ] [] - 294 0 0 3 - 0 0 inf n n n n n n n y
22366 0.000000 22366 y 467.898 274.331 0.250 0.433 195.0 n - - y 10.0 [404.713 302.818 210.0 ] [] - 294 0 0 3 - 0 0 inf n n n n n n n y
22383 0.000000 22383 y 467.983 274.566 0.250 0.433 195.0 n - - y 10.0 [402.548 304.068 210.0 ] [] - 294 0 0 3 - 0 0 inf n n n n n n n y
22400 0.000000 22400 y 468.067 274.801 0.250 0.433 195.0 n - - y 10.0 [400.383 305.318 210.0 ] [] - 294 0 0 3 - 0 0 inf n n n n n n n y
22416 0.000000 22416 y 468.150 275.037 0.250 0.433 195.0 n - - y 10.0 [398.218 306.568 210.0 ] [] - 294 0 0 3 - 0 0 inf n n n n n n n y
22433 0.000000 22433 y 468.233 275.273 0.250 0.433 195.0 n - - y 10.0 [396.053 307.818 210.0 ] [] - 294 0 0 3 - 0 0 inf n n n n n n n y
22450 0.000000 22450 y 468.316 275.509 0.250 0.433 195.0 n - - y 10.0 [393.888 309.068 210.0 ] [] - 294 0 0 3 - 0 0 inf n n n n n n n y
22466 0.000000 22466 y 468.398 275.745 0.250 0.433 180.0 n - - y 10.0 [391.723 310.318 210.0 ] [] - 294 0 0 3 - 0 0 inf n n y n n n n y
22483 0.000000 22483 y 468.479 275.981 0.250 0.433 180.0 n - - y 10.0 [389.558 311.568 210.0 ] [] - 294 0 0 3 - 0 0 inf n n y n n n n y
22500 0.000000 22500 y 468.560 276.218 0.250 0.433 180.0 n - - y 10.0 [387.393 312.818 210.0 ] [] - 294 0 0 3 - 0 0 inf n n y n n n n y
22516 0.000000 22516 y 468.641 276.455 0.250 0.433 180.0 n - - y 10.0 [385.228 314.068 210.0 ] [] - 294 0 0 3 - 0 0 inf n n y n n n n y
22533 0.000000 22533 y 468.721 276.691 0.250 0.433 180.0 n - - y 10.0 [383.063 315.318 210.0 ] [] - 294 0 0 3 - 0 0 inf n n y n n n n y
22550 0.000000 22550 y 468.800 276.928 0.250 0.433 180.0 n - - y 10.0 [380.898 316.568 210.0 ] [] - 294 0 0 3 - 0 0 inf n n y n n n n y
22566 0.000000 22566 y 468.880 277.166 0.250 0.433 180.0 n - - y 10.0 [378.733 317.818 210.0 ] [] - 294 0 0 3 - 0 0 inf n n n n n n n y
22583 0.000000 22583 y 468.958 277.403 0.250 0.433 180.0 n - - y 10.0 [] [] - 294 0 0 4 - 0 0 inf n n n n n n n y
22600 0.000000 22600 y 469.036 277.640 0.250 0.433 180.0 n - - y 10.0 [] [] - 294 0 0 4 - 0 0 inf n n n n n n n y
22616 0.000000 22616 y 469.114 277.878 0.250 0.433 180.0 n - - y 10.0 [] [] - 294 0 0 4 - 0 0 inf n n n n n n n y
22633 0.000000 22633 y 469.191 278.116 0.250 0.433 180.0 n - - y 10.0 [] [] - 294 0 0 4 - 0 0 inf n n n n n n n y
22650 0.000000 22650 y 469.267 278.354 0.250 0.433 180.0 n - - y 10.0 [] [] - 294 0 0 4 - 0 0 inf n n n n n n n y
22666 0.000000 22666 y 469.344 278.592 0.250 0.433 180.0 n - - y 10.0 [] [] - 294 0 0 4 - 0 0 inf n n n n n n n y
22683 0.000000 22683 y 469.419 278.830 0.250 0.433 180.0 n - - y 10.0 [] [] - 294 0 0 4 - 0 0 inf n n n n n n n y
22700 0.000000 22700 y 469.494 279.069 0.250 0.433 180.0 n - - y 10.0 [] [] - 294 0 0 4 - 0 0 inf n n n n n n n y
22716 0.000000 22716 y 469.569 279.307 0.250 0.433 180.0 n - - y 10.0 [] [] - 294 0 0 4 - 0 0 inf n n n n n n n y
22733 0.000000 22733 y 469.643 279.546 0.250 0.433 180.0 n - - y 10.0 [] [] - 294 0 0 4 - 0 0 inf n n n n n n n y
22750 0.000000 22750 y 469.717 279.785 0.250 0.433 180.0 n - - y 10.0 [] [] - 294 0 0 4 - 0 0 inf n n n n n n n y
22766 0.000000 22766 y 469.790 280.024 0.250 0.433 180.0 n - - y 10.0 [] [] - 294 0 0 4 - 0 0 inf n n n n n n n y
22783 0.000000 22783 y 469.862 280.263 0.250 0.433 180.0 n - - y 10.0 [] [] - 294 0 0 4 - 0 0 inf n n n n n n n y
22800 0.000000 22800 y 469.934 280.503 0.250 0.433 180.0 n - - y 10.0 [] [] - 294 0 0 4 - 0 0 inf n n n n n n n y
22816 0.000000 22816 y 470.006 280.742 0.250 0.433 180.0 n - - y 10.0 [] [] - 294 0 0 4 - 0 0 inf n n n n n n n y
22833 0.000000 22833 y 470.077 280.982 0.250 0.433 180.0 n - - y 10.0 [] [] - 294 0 0 4 - 0 0 inf n n n n n n n y
22850 0.000000 22850 y 470.148 281.222 0.250 0.433 180.0 n - - y 10.0 [] [] - 294 0 0 4 - 0 0 inf n n n n n n n y
22866 0.000000 22866 y 470.218 281.462 0.250 0.433 180.0 n - - y 10.0 [] [] - 294 0 0 4 - 0 0 inf n n n n n n n y
22883 0.000000 22883 y 470.288 281.702 0.250 0.433 180.0 n - - y 10.0 [] [] - 294 0 0 4 - 0 0 inf n n n n n n n y
22900 0.000000 22900 y 470.357 281.942 0.250 0.433 180.0 n - - y 10.0 [] [] - 294 0 0 4 - 0 0 inf n n n n n n n y
22916 0.000000 22916 y 470.425 282.182 0.250 0.433 180.0 n - - y 10.0 [] [] - 294 0 0 4 - 0 0 inf n n n n n n n y
22933 0.000000 22933 y 470.493 282.423 0.250 0.433 180.0 n - - y 10.0 [] [] - 294 0 0 4 - 0 0 inf n n n n n n n y
22950 0.000000 22950 y 470.561 282.664 0.250 0.433 180.0 n - - y 10.0 [] [] - 294 0 0 4 - 0 0 inf n n n n n n n y
22966 0.000000 22966 y 470.628 282.904 0.250 0.433 180.0 n - - y 10.0 [] [] - 294 0 0 4 - 0 0 inf n n n n n n n y
